id,cost,category,name,brand,retail_price,department,sku,distribution_center_id
8190,6.13938588805602e+16,Suits,Tahari Women's Double Breasted Jacket & Pant Suit 12 [Apparel] [Apparel],Tahari,613.938588805602,Women,16BB35BA24BAC33D95EE9F1F65A41B53,1
8195,3.96580788097196e+16,Suits,ICE (6235) smart tailored trouser suit dark grey sizes 10-20,Ice,396.580788097196,Women,3C88C1DB16B9523B4DCDCD572AA1E16A,1
8208,1621775990132770.0,Suits,ICE (2347) pencil skirt stretch sateen + FREE belt black size 6-16,Ice,16.2177599013277,Women,342C472B95D00421BE10E9512B532866,1
8212,5914224125283420.0,Suits,Evan Picone English Rose Skirt Suit,Evan Picone,59.1422412528342,Women,9F655CC8884FDA7AD6D8A6FB15CC001E,3
8213,465064193869847.0,Suits,Suit Studio Sunset Boulevard Skirt Suit,Suit Studio,4.65064193869847,Women,0B3F44D9054402DE39441E165A4BDFE0,4
8215,4486358881423230.0,Suits,Le Suit 4JR52 2-PC Skirt Suit,Le Suit,44.8635888142323,Women,1E0FEEAFF84A19BF3936E693311FA66D,7
8224,8824499995261430.0,Suits,KASPER Egyptian Desert Plus Size Jacket/Pant Suit,Kasper,159.0,Women,ECD1B059424D5E0056F579A391D1EAD9,9
8234,1.17707995897799e+16,Suits,Anne Klein Women's Glen Plaid Pant Suit,Anne Klein,117.707995897799,Women,EF8B5FCC338E003145AC9C134754DB71,2
8240,8895400016009800.0,Suits,LE SUIT Silver Ultra Chic Jacket/Skirt Suit,Le Suit,158.0,Women,C3F4DB3A634AA769C0F1161219272D03,7
8243,1.01654023522068e+16,Suits,NINE WEST Flared 3/4 Sleeve Jacket/Pant Suit-RED/MULTI-6,Nine West,101.654023522068,Women,CACAD2AEC9F4371413F91805DCEA928E,10
8255,1607051251556300.0,Outerwear & Coats,Michael Kors Biker Leather Jacket,Michael Kors,16.070512515563,Women,7CB1F2F2BAF6AB2AE929AD8CB88D6210,2
8257,7585000002756710.0,Outerwear & Coats,Blue Juice Women's Maxwell Duffle Coat,Blue Juice,185.0,Women,E55BC0255C752D1CB05DA10C0F1F5026,1
8263,2970000006258480.0,Outerwear & Coats,Columbia Women's Benton Springs Full Zip Jacket,Columbia,60.0,Women,854F1FB6F65734D9E49F708D6CD84AD6,6
8270,454074999014847.0,Outerwear & Coats,Columbia Women's Arcadia Rain Jacket,Columbia,102.5,Women,1B486D7A5189EBE8D8C46AFC64B0D1B4,6
8275,1238159996420140.0,Outerwear & Coats,The North Face Apex Bionic Soft Shell Jacket - Women's,The North Face,308.0,Women,1543CEFF58B1606182E9B7CF357712B3,3
8280,5158999985083930.0,Outerwear & Coats,Calvin Klein Performance Women's Puffy Down Vest Jacket,Calvin Klein Performance,110.0,Women,77932C2C6056E219E26EFD74ACCB7985,7
8284,2681609004669990.0,Outerwear & Coats,Columbia Women's Benton Springs Full Zip Jacket (Plus),Columbia,26.8160900466999,Women,D85B63EF0CCB114D0A3BB7B7D808028F,6
8292,9113999968394630.0,Outerwear & Coats,Woolrich Women's Andes Fleece Vest,Woolrich,21.0,Women,D6B5B6924F7F8118104CD3E3921DEEAC,8
8295,4.77049999404698e+16,Outerwear & Coats,Tommy Hilfiger Women's Down-Filled Jacket,Tommy Hilfiger,117.5,Women,D202ED5BCFA858C15A9F383C3E386AB2,1
8305,3422510895955500.0,Outerwear & Coats,LANHUACAO Women Wool Blends Coat Trench Hooded Coat Long Jacket Outwear Overcoat,LANHUACAO,34.225108959555,Women,D7488039246A405BAF6A7CBC3613A56F,2
8334,3.38249999476829e+16,Outerwear & Coats,London Fog Women's Amy Trench Coat,London Fog,75.0,Women,DF0B8FB21C53254B7AFA62E020447C81,7
8339,6.19999999180436e+16,Outerwear & Coats,MICHAEL Michael Kors Women's Wanda Jacket,MICHAEL Michael Kors,125.0,Women,433371E69EB202F8E7BC8EC2C8D48021,4
8349,4.76075588252912e+16,Outerwear & Coats,Calvin Klein Women's Sb Lux Jacket,Calvin Klein,476.075588252912,Women,E85CC63B4F0F312F11E073FC68CCFFD5,3
8357,7184999976307150.0,Outerwear & Coats,Laundry Women's Windbreaker Down Coat with Anorak Waist,laundry by SHELLI SEGAL,150.0,Women,B1C1C47F20CF1D3253555B8CF83949C0,1
8359,6859510246218880.0,Outerwear & Coats,The North Face Resolve Jacket - TNF Black,The North Face,68.5951024621888,Women,3DB54F5573CD617A0112D35DD1E6B1EF,3
8371,4004399991035460.0,Outerwear & Coats,Neon Buddha Women's Perfect Fit Katelyn Car Jacket,Neon Buddha,94.0,Women,8CE241E1ED84937EE48322B170B9B18C,1
8380,1.27392798686411e+16,Outerwear & Coats,U.S. Polo Assn. Juniors Vest With Solid Big Pony,U.S. Polo Assn.,127.392798686411,Women,585EB4127AFD003BD784F6E8DC132BE2,7
8384,2746815029364760.0,Outerwear & Coats,Fappac Women's Cotton Hoodie Toggle Duffle with Pocket Jacket,Fappac,27.4681502936476,Women,7DAB099BFDA35AD14715763B75487B47,6
8385,9239999987185.0,Outerwear & Coats,Smartwool Women's PhD Smartloft Divide Full Zip,SmartWool,200.0,Women,3E016029EEB9A92852A656F33FBF1DC6,2
8412,4.47574388295686e+16,Outerwear & Coats,Larry Levine Women's Hooded Down Coat,Larry Levine,447.574388295686,Women,831B342D8A83408E5960E9B0C5F31F0C,5
8415,5937499995343380.0,Outerwear & Coats,Anne Klein Women's Terry Coat,Anne Klein,125.0,Women,9739EFC4F01292E764C86CAA59AF353E,2
8417,7536780016423460.0,Outerwear & Coats,Allegra K Embossed Double Breasted Royal Blue Poncho Coat for Lady M,Allegra K,75.3678001642346,Women,C8CC6E90CCBFF44C9CEE23611711CDC4,9
8427,9723599982541050.0,Outerwear & Coats,Arc'teryx Atom LT Jacket - Women's,Arc'teryx,219.0,Women,B49FDAB097253CAC48E3DC628A49DA5E,3
8446,9014336023236750.0,Outerwear & Coats,Kenneth Cole Women's Asymetrical Leather Jacket,Kenneth Cole,90.1433602323675,Women,EEC96A7F788E88184C0E713456026F3F,6
8447,1020615995083670.0,Outerwear & Coats,Walls Ladies Mesa Dac II Vest,Walls,10.2061599508367,Women,67B4E63655366F054314061DADD539A0,8
8452,2885497974891860.0,Outerwear & Coats,Patty Women Black Double Layers Stand Collar Zip Front Trucker Jacket,Patty,28.8549797489186,Women,A1ADA9947E0D683B4625F94C74104D73,1
8483,1446354753779230.0,Outerwear & Coats,BGSD Women's New Zealand Lambskin Leather Walking Coat - Misses & Plus,BGSD,14.4635475377923,Women,97DE76211CD2EFDEFA4B8226E6CBF649,8
8492,2790549991931760.0,Outerwear & Coats,Women's Jane Sheepskin B-3 Bomber Jacket,Overland Sheepskin Co,595.0,Women,8CFEF17BEE2B7A75A3CE09D40B497F6B,1
8519,4369562896514950.0,Outerwear & Coats,Women's Kuhl Full-Zip Fleece Hoodie,Kuhl,43.6956289651495,Women,80384BB51273C4BD610693564D31E860,9
8540,2.58171000779509e+16,Outerwear & Coats,Columbia Women's Fast Trek Ii Full Zip Fleece Jacket,Columbia,258.171000779509,Women,39D929972619274CC9066307F707D002,6
8541,3.68084999620914e+16,Outerwear & Coats,Hurley Juniors Winchester Slicker Jacket,Hurley,79.5,Women,93661C10ED346F9692F4D512319799B3,1
8545,4.60507484633028e+16,Outerwear & Coats,Horny Toad Women's Wrapture Jacket,Horny Toad,460.507484633028,Women,5BD53571B97884635D13910DB49626BC,1
8547,4020764856650060.0,Outerwear & Coats,Red Ledge Women's Free Rein Parka Rain Parka,RED LEDGE,40.2076485665006,Women,00989C20FF1386DC386D8124EBCBA1A5,2
8557,3204500004649160.0,Outerwear & Coats,Woolrich Women's Spring Hill Packable Jacket,Woolrich,65.0,Women,D01C25576FF1C53DE58E0E6970A2D510,8
8564,4227649845844500.0,Outerwear & Coats,Adidas Women's Hiking 1 Side Hoodie Jacket,adidas,42.276498458445,Women,621EB0B827C09DD1804E87BD74F79383,4
8574,4341499994974580.0,Outerwear & Coats,Helly Hansen Women's Zera Profleece Jacket,Helly Hansen,95.0,Women,E345FAC6BC5C868F0222430C733FA26E,2
8578,8885032035594460.0,Outerwear & Coats,Jones New York Women's Down Jacket With Faux-Fur Trim Hood,Jones New York,88.8503203559446,Women,B7C0C7D6CE233D0FE18625EA3CD5BDB1,3
8580,3863100000470870.0,Outerwear & Coats,Project Runway Denim/Leather Jacket,HKNB Heidi Klum for New Balance,79.0,Women,273F5064DC00C682C73B05F36D00F2A1,9
8604,1.91519999435171e+16,Outerwear & Coats,Arc'teryx Women's Lanea Long Coat,Arc'teryx,399.0,Women,0996DD16B0020A17A26B94F4675FD3DA,3
8612,9903749986551700.0,Outerwear & Coats,Kristen Blake Women's Saga Fox Shawl Collar Coat,Kristen Blake,237.5,Women,EC79D4BED810ED64267D169B0D37373E,6
8613,4.39999999478459e+16,Outerwear & Coats,Miss Sixty Women's Brooke Jacket,Miss Sixty,100.0,Women,AD8EDA80D5B8A3AD710E04D2BD3A9C59,2
8616,6.07364997211843e+16,Outerwear & Coats,D.E.P.T. Women's Fancy Nylon Coat,D.E.P.T.,148.5,Women,EA4B47F29F0030A6162B40662FF91C70,9
8617,1.77555607133587e+16,Outerwear & Coats,Southpole Juniors Hooded Toggle Buttons Jacket,Southpole,177.555607133587,Women,4E681AE9D4A5E5698F08E852A0255702,1
8628,7052499975543460.0,Outerwear & Coats,Laundry Women's Quilted Satin Down Coat,laundry by SHELLI SEGAL,162.5,Women,328E5D4C166BB340B314D457A208DC83,1
8639,1476578065200260.0,Outerwear & Coats,Women's Toggle Button & Zipper Parka by Miss London Wool Blend 3/4 Coat Faux Fur Hoodie Jacket - 3 Colors,Miss London,14.7657806520026,Women,E3978BA7ECDECC63BE5F5BF0281A0ED6,7
8640,455999999307096.0,Outerwear & Coats,Jessica Simpson Women's Satin Zip Front Belted Gun Flap Rain Jacket,Jessica Simpson,100.0,Women,5AAFFBAE8A48FC24F114EE4DCD9C6171,4
8655,1.75559999791905e+16,Outerwear & Coats,Arc'teryx Women's Sylva Parka,Arc'teryx,399.0,Women,099FE6B0B444C23836C4A5D07346082B,3
8660,823896987327069.0,Outerwear & Coats,Harriton Women's 8 oz Full-Zip Fleece Jacket M990W,Harriton,8.23896987327069,Women,BC27ACD4E787C0A32597D6E4B8254851,1
8669,4960349992127150.0,Outerwear & Coats,Volcom Juniors Last Laugh Jacket,Volcom,109.5,Women,1FB36C4CCF88F7E67EAD155496F02338,4
8675,9789299983112140.0,Outerwear & Coats,United Face Womens Hooded Reversible Fur Leather Bomber Jacket,United Face,219.0,Women,2D4027D6DF9C0256B8D4474CE88F8C88,3
8679,6425541236282520.0,Outerwear & Coats,Carhartt 100046 Women's Camden Plaid Wool Parka,Carhartt,64.2554123628252,Women,DB64F68DEE27EB08D29117C7DA678F81,3
8681,1294669995009890.0,Outerwear & Coats,Arc'teryx Gamma MX Softshell Jacket - Women's,Arc'teryx,299.0,Women,4DBF29D90D5780CAB50897FB955E4373,3
8693,1.65639999657869e+16,Outerwear & Coats,Ladies Plus Size Red Synthetic Leather Jacket Belt Strap Collar,FineBrandShop,41.0,Women,FFE10334251DE1DC98339D99AE4743BA,7
8695,1.04897871958327e+16,Outerwear & Coats,Via Spiga Women's maria Stand Collar Wool Coat,Via Spiga,104.897871958327,Women,5F0453F78909173A7CE2EB874D2A7F52,7
8696,5.79999999608844e+16,Outerwear & Coats,Horny Toad Women's Bandida Jacket,Horny Toad,125.0,Women,4E0CCD2B894F717DF5EBC12F4282EE70,1
8703,415149999037385.0,Outerwear & Coats,Volcom Juniors Stealth Bomber Jacket,Volcom,95.0,Women,212AB20DBDF4191CBCDCF015511783F4,4
8710,3076953898273220.0,Outerwear & Coats,Columbia Women's Winter Ace Extended Softshell,Columbia,30.7695389827322,Women,ED582716BFB4738CCD92405301122E66,6
8715,1.32734001364469e+16,Outerwear & Coats,Woolrich Women's Andes Fleece Jacket,Woolrich,132.734001364469,Women,60BB8062EA8E0C7FF17BB2E484CD223A,8
8717,7608060352830730.0,Outerwear & Coats,Allegra K Women Pink Long Sleeve Slit Pockets Toggle Coat Jacket XS,Allegra K,76.0806035283073,Women,9FB2C3BDA2393AE337242F405C93A010,9
8725,8404760039714870.0,Outerwear & Coats,Jones New York Women's Faux Fur Jacket,Jones New York,84.0476003971487,Women,C862B02975932127779FAAE44DECFFB4,3
8727,1.67158206110227e+16,Outerwear & Coats,Chevron Quilted Coat - Misses' Sizes,Carol Wright Gifts,167.158206110227,Women,89B9E0A6F6D1505FE13DEA0F18A2DCFA,2
8731,8059499949589370.0,Outerwear & Coats,ExOfficio Women's Rain Logic Jacket,ExOfficio,199.0,Women,80A9EFD37C62CBDEE2351192983A43D6,2
8739,8306759706301390.0,Outerwear & Coats,Allegra K Ladies Round Neck Split Side Cutting Two Button Up Front Coat Army Green S,Allegra K,83.0675970630139,Women,988F9153AC4FD966EA302DD9AB9BAE15,9
8757,5303988082809260.0,Outerwear & Coats,Via Spiga Women's Zip Front Fashion Coat With Knit Collar,Via Spiga,53.0398808280926,Women,D728587FFF2D87201EAE0A158507D814,7
8769,1.03418448652512e+16,Outerwear & Coats,Rab Microlight Alpine Down Jacket - Women's,RAB,103.418448652512,Women,FEA33A31DF7D05A276193D32621ECBE4,2
8781,2348949999269090.0,Outerwear & Coats,Sound & Matter Womens Hooded Faux Leather Jacket,PacSun,54.5,Women,B3DDB7C5B10BE95DBC3F9152C58BECCE,7
8800,6022499988321210.0,Outerwear & Coats,AK Anne Klein Women's Paula Coat,Anne Klein,137.5,Women,7AC52E3F2729D1B3F6D2B7E8F6467226,2
8809,2.40600000321865e+16,Outerwear & Coats,Nautica Women's Anorak With Faux Leather Detail,Nautica,60.0,Women,F37C4630C796617ACE93E19C350C321E,8
8813,8699399958923450.0,Outerwear & Coats,United Face Womens Tailored Leather Strong Shoulder Jacket,United Face,179.0,Women,F90BEBDC692F68EBF8F1DEE68A01A8E0,3
8817,4824091882843700.0,Outerwear & Coats,Calvin Klein Women's Sweater Knit Jacket,Calvin Klein,48.240918828437,Women,E105B88B3E1AC23EC811A708CD7EDEBF,3
8825,8063399987202130.0,Outerwear & Coats,Armani Exchange Faux Fur Collar Jacket,A:X Armani Exchange,178.0,Women,6524341B411C77CDBD9DBC15F522C7B3,8
8834,7135999985039230.0,Outerwear & Coats,Roxy SNOW Women's Jetty Insulated,Roxy,160.0,Women,9D86D83F925F2149E9EDB0AC3B49229C,2
8841,7776000000536440.0,Socks & Hosiery,Rampage Women's Animal Neon,Rampage,18.0,Women,6E88EC1459F337D5BEA6353F8BFF8026,4
8845,7103999979048960.0,Outerwear & Coats,Parkhurst Women's Felicity Duffle Coat,Parkhurst,148.0,Women,FF82DB7535530637AF7F8A96284B3459,2
8854,4033329901589150.0,Socks & Hosiery,Soft and Warm Microfiber Fuzzy Socks in Your Choice of Colors: Smoke Turquoise Ivory or Candy Cane Pink By Foot Traffic,Foot Traffic,40.3332990158915,Women,BD6FD20524553DA5F0504D31E4134500,6
8865,1.10999999567866e+16,Socks & Hosiery,Hello Kitty Women's Fuzzy Babba Slipper Socks,Hello Kitty,25.0,Women,C89E6D59F9753E53018CF8DE933C1AAA,6
8868,842190027747387.0,Socks & Hosiery,Smartwool Women's Reflections Leaf Sock,SmartWool,8.42190027747387,Women,B0A7A7F42F23CDF318B7A1088083F5AA,2
8873,6434999965131280.0,Socks & Hosiery,Gold Toe Women's Fashion Pack D,Gold Toe,15.0,Women,7AAECE81F2D731FBF8EE0AD3521002AC,7
8876,2.75405989904008e+16,Socks & Hosiery,Soft Solid & Striped Winter Fuzzy Plush Socks - 3 Pairs Set (Size 9-11) Different Colors Available,TrendsBlue,275.405989904008,Women,73BF6C41E241E28B89D0FB9E0C82F9CE,5
8877,9174999967217440.0,Socks & Hosiery,Sock It To Me Giraffe Knee High Sock (Light Green),Sock It To Me,25.0,Women,110E7D180DC9A996341B90C4E61101DB,4
8883,106358001477167.0,Socks & Hosiery,Capezio Women's Ultra Soft Footed Tight,Capezio,1.06358001477167,Women,D5BD121564004E506F5610496AB2F876,1
8905,1.03708498593974e+16,Socks & Hosiery,Lace Wear Leg Warmers - Off White,Wear Leg Warmers,103.708498593974,Women,7BCBF838AAD2D6D4F975380EE45EF8D8,4
8910,3415579953147170.0,Socks & Hosiery,L'eggs Everyday Knee Highs RT 10 Pair Off OneSize,L'eggs,34.1557995314717,Women,86A1FA88ADB5C33BD7A68AC2F9F3F96B,7
8920,7.05120030500665e+16,Socks & Hosiery,Smartwool NEW Women's PhD Outdoor Light Mini with ReliaWool,SmartWool,705.1200305006649,Women,3200DCA98EBE9021D31C8CD58B5D995E,2
8925,9374999953433870.0,Socks & Hosiery,Textured Cable Knit Knee High Socks by Foot Traffic in White [Apparel],Foot Traffic,25.0,Women,AC597B7ECA2B4A550AD15962EEEEE42A,6
8936,102999999653548.0,Socks & Hosiery,HUE Women's 3-Pack Soft Opaque Knee High Socks,HUE,25.0,Women,0A73DE68F10E15626EB98701ECF03ADB,2
8946,494200000166893.0,Socks & Hosiery,Capelli Solid Color Knit Leg Warmers,Capelli New York,14.0,Women,BFC89C3EE67D881255F8B097C4ED2D67,5
8961,4331999972462650.0,Socks & Hosiery,Gold Toe Women's 3-Pack Softwear Crew Sock,Gold Toe,12.0,Women,9523147E5A6707BAF674941812EE5C94,7
8963,6103999957442280.0,Socks & Hosiery,Nine West Women's Striped Solid Tipped 3 Pair Pack Crew Sock,Nine West,14.0,Women,688FFCD6367BD153033E41BCC801F33D,10
8966,1192799997329710.0,Socks & Hosiery,Anne Klein Women's 2 Pack Side Argyle Knee High Socks,Anne Klein,28.0,Women,AF9C0E0C1DEE63E5ACAD8B7ED1A5BE96,2
8969,8287499978207050.0,Socks & Hosiery,Danskin Women's Professional Fishnet Tights,Danskin,82.8749997820705,Women,FC0DE4E0396FFF257EA362983C2DDA5A,2
8970,3.13919997811317e+16,Socks & Hosiery,Pure Cashmere Cable Knit Socks for Women Made in Scotland,The Scarf Company,72.0,Women,518A38CC9A0173D0B2DC088166981CF8,6
8987,2147999994456760.0,Socks & Hosiery,Hot Sox Cats Socks,Hot Sox,6.0,Women,74888D4E8F1B989420EDFB5B19659C77,10
8994,1.31764795906287e+16,Socks & Hosiery,THERAFIRM WOMEN'S SHEER PANTYHOSE 15-20,Therafirm,131.764795906287,Women,47CE0875420B2DBACFC5535F94E68433,7
9007,9072000000625840.0,Socks & Hosiery,Harmonie Womens 24 Inch Multi-striped Legwarmers,Harmonie,21.0,Women,64314C17210C549A854F1F1C7ADCE8B6,6
9008,2.94278989124581e+16,Socks & Hosiery,Soxnet Women's Neon Socks - Animal Print Low Cut 6-pair Pack,Soxnet,294.278989124581,Women,A1324603D9B1A22277809229934A36FD,5
9016,5417999975383280.0,Socks & Hosiery,Harmonie Womens Nylon Legwarmer,Harmonie,14.0,Women,7078971350BCEFBC6EC2779C9B84A9BD,6
9025,1.44359999480657e+16,Socks & Hosiery,Commando Ultimate Opaque Control Top Tights - Black - Large,Commando,36.0,Women,33686C2D8930BE81C843FFB7D4312605,6
9027,3546449885997170.0,Socks & Hosiery,ED HARDY Christian Audigier Knee High Womens Socks,Ed Hardy,35.4644988599717,Women,8CAA38721906C1A0BB95C80FAB33A893,5
9032,6201999999582760.0,Socks & Hosiery,Nine West Women's Argyle Print Solid Tipped Flat Knit 3 Pair Pack Crew Sock,Nine West,14.0,Women,869B61D6A909D51D982BAE4DFD341F0A,10
9047,3411729895957260.0,Socks & Hosiery,Ed Hardy Skull With Roses Fancy Sport Socks,Ed Hardy,34.1172989595726,Women,84562F4374B74BAA0907563BCCDF1492,5
9050,8579999972134820.0,Socks & Hosiery,Hot Chillys Women's Lo Volume Sock,Hot Chillys,22.0,Women,8D0EADF72C6AC3576D8ABC9A2FF0B6AD,3
9054,4.51245005778521e+16,Socks & Hosiery,Women's Piano Keyboard Trouser Socks by Foot Traffic,Foot Traffic,451.245005778521,Women,D2E3E0C2EC10101C41B7F0A11CE93C57,6
9055,5804369885464310.0,Socks & Hosiery,Galaxy Footless - Multicoloured Printed Tattoo Opaque Pantyhose (Tights) Footless,LissKiss,58.0436988546431,Women,60B2149F6BAFD1CC9D505496F09160BA,3
9059,4000649887001510.0,Socks & Hosiery,Berkshire Silky French Cut Control Top Pantyhose - Sandalfoot,Berkshire,40.0064988700151,Women,64BE20F6DD1DD46ADF110CF871E3ED35,2
9068,5011819877170320.0,Socks & Hosiery,Dollhouse Women's 3-Pairs Plush Cozy Crew Socks - Many Cute Patterns,dollhouse,50.1181987717032,Women,5F5D472067F77B5C88F69F1BCFDA1E08,9
9072,1.31699999794363e+16,Socks & Hosiery,Hanes Silk Reflections Women's Lasting Sheer Control Top Pantyhose,Hanes,30.0,Women,2EA6241CF767C279CF1E80A790DF1885,3
9086,5624669879214760.0,Socks & Hosiery,Socksmith Sock Monkey Women's Brown Socks,Socksmith,56.2466987921476,Women,0D85EB24E2ADD96FF1A7021F83C1ABC9,5
9120,6115919889975260.0,Socks & Hosiery,Socksmith Women's Green Nice to Gnome You Crew Socks,Socksmith,61.1591988997526,Women,EEBE038E47780C96E2762B5E2003CEF7,5
9124,525799988758564.0,Socks & Hosiery,Capelli Leopard Faux Fur Cuff Boot Liner,Capelli New York,5.25799988758564,Women,83A368F54768F506B833130584455DF4,5
9128,6730509855685530.0,Socks & Hosiery,Betty Boop Leg Kick Women's Pink Terrycloth Slippers,Betty Boop,67.3050985568553,Women,35EC253885CF090F80881B44180AFB00,2
9140,6194999981671570.0,Socks & Hosiery,Anne Klein Women's Argyle Cashmere Crew,Anne Klein,15.0,Women,E36E62F84744EA6916927027C9D651AD,2
9165,3819999992847440.0,Socks & Hosiery,Gold Toe Women's 3-Pack Flat Knit Liner Athletic Sock,Gold Toe,10.0,Women,A6640AD0ACA7033809FFA7165C3040F9,7
9187,1.66799999773502e+16,Socks & Hosiery,Anne Klein Womens Cashmere Sweater Tight,Anne Klein,40.0,Women,A10463DF69E52E78372B724471434EC9,2
9188,967199993878603.0,Socks & Hosiery,Christmas Super Soft Stripe Fuzzy Toe Socks 12 Pair Size 9-11,Merry Toes,26.0,Women,B704EA2C39778F07C617F6B7CE480E9E,8
9201,2.42449998576194e+16,Socks & Hosiery,HUE Women's Relaxed Top Socks,HUE,242.449998576194,Women,EBF99BB5DF6533B6DD9180A59034698D,2
9204,7722000156065440.0,Socks & Hosiery,Pink Ribbon Breast Cancer Awareness Knee High Socks Great for Sports Teams Fundraising Relay for Life Walk Survivor (Style 21),Palmetto Fundraising,77.2200015606544,Women,B0BB808A5994AEFA4F47D7EC6E58C984,7
9205,5831109889521590.0,Socks & Hosiery,Black & White Deer & Snowflakes Knit Footless Legging Tights,Luxury Divas,58.3110988952159,Women,D10F24CC96C40A85ED11CE68142E80DF,1
9209,3759999983012670.0,Socks & Hosiery,Carhartt Women's Merino Wool Blend Hiker Crew,Carhartt,10.0,Women,51594DE14EEB96BC7FE59CF5CAD96706,3
9210,8186400330154590.0,Socks & Hosiery,Ladies Girls 6 Pairs Summer Plaid School Girl Knee High Tube Socks Cotton Set,SK Hat shop,81.8640033015459,Women,1457C0D6BFCB4967418BFB8AC142F64A,2
9212,4988159882880890.0,Socks & Hosiery,Sock It To Me BRYCE T STRIPE Curvy Womens Knee Socks,Sock It To Me,49.8815988288089,Women,8386FA112BA70C3F60B6907D3812BB9E,4
9224,1.02179999556392e+16,Socks & Hosiery,Betsey Johnson Women's 3 Pack Socks,Betsey Johnson,26.0,Women,671F0311E2754FCDD37F70A8550379BC,4
9228,5176299903848020.0,Socks & Hosiery,Socksmith Women's Rosie the Riveter Crew Socks - Yellow,Socksmith,51.7629990384802,Women,1B38735595369838F208DD2B25315195,5
9237,534799998998642.0,Socks & Hosiery,Steve Madden Legwear Women's Boot Liner Fashion Stripe Cuff Leg Warmer,Steve Madden,14.0,Women,9CE3D416394A5C9A29756027FF8CB37A,8
9241,8146709857665890.0,Socks & Hosiery,Therafirm Light 10-15 mmHg Pantyhose - in your choice of colors,Therafirm,81.4670985766589,Women,30F607DCAB85F4577F6935084E733FD2,7
9242,8719999939203260.0,Socks & Hosiery,HUE Argyle Sweater Tights Style 13352,HUE,20.0,Women,A399F7F1554F59CECB453623C1C2A196,2
9252,3232499985024330.0,Socks & Hosiery,Berkshire Silky Control Top Extra Wear Sheer Leg Pantyhose - Reinforced Toe,Berkshire,32.3249998502433,Women,613690CD913C7E69998DD12DF14A96FA,2
9256,359789991083825.0,Socks & Hosiery,Eddie Bauer CoolMax Boot Socks,Eddie Bauer,3.59789991083825,Women,E82A0D322FA2653BA0CE48474CBE03A6,2
